Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783999778,2026-07-14T03:29:38Z,DLH727,"47.496796,15.122108",38625,437,292
1783999809,2026-07-14T03:30:09Z,DLH727,"47.521248,15.035246",38125,430,292
1783999841,2026-07-14T03:30:41Z,DLH727,"47.544838,14.951447",37600,420,292
1783999872,2026-07-14T03:31:12Z,DLH727,"47.56768,14.869365",37075,416,292
1783999903,2026-07-14T03:31:43Z,DLH727,"47.590855,14.786264",36575,418,292
1783999935,2026-07-14T03:32:15Z,DLH727,"47.613853,14.7031",35875,423,292
1783999966,2026-07-14T03:32:46Z,DLH727,"47.63715,14.619141",34850,425,292
1783999998,2026-07-14T03:33:18Z,DLH727,"47.658401,14.532159",33675,425,288
1784000029,2026-07-14T03:33:49Z,DLH727,"47.677162,14.446803",32400,423,288
1784000060,2026-07-14T03:34:20Z,DLH727,"47.696808,14.36059",30725,428,288
1784000091,2026-07-14T03:34:51Z,DLH727,"47.717106,14.273841",29675,419,289
1784000123,2026-07-14T03:35:23Z,DLH727,"47.736702,14.189388",28600,410,288
1784000155,2026-07-14T03:35:55Z,DLH727,"47.75631,14.104015",27200,410,288
1784000187,2026-07-14T03:36:27Z,DLH727,"47.776077,14.018058",26075,404,288
1784000219,2026-07-14T03:36:59Z,DLH727,"47.794765,13.935895",25000,396,288
1784000251,2026-07-14T03:37:31Z,DLH727,"47.8134,13.853999",24200,390,288
1784000283,2026-07-14T03:38:03Z,DLH727,"47.831558,13.773815",23500,385,288
1784000314,2026-07-14T03:38:34Z,DLH727,"47.849583,13.694018",22875,386,288
1784000346,2026-07-14T03:39:06Z,DLH727,"47.867504,13.614648",22350,383,288
1784000378,2026-07-14T03:39:38Z,DLH727,"47.885315,13.535379",22000,382,288
1784000410,2026-07-14T03:40:10Z,DLH727,"47.90308,13.456127",21525,380,288
1784000442,2026-07-14T03:40:42Z,DLH727,"47.920876,13.375977",20950,377,288
1784000474,2026-07-14T03:41:14Z,DLH727,"47.938087,13.298313",20425,372,288
1784000506,2026-07-14T03:41:46Z,DLH727,"47.955315,13.220508",19900,369,288
1784000538,2026-07-14T03:42:18Z,DLH727,"47.971077,13.141603",19350,372,284
1784000570,2026-07-14T03:42:50Z,DLH727,"47.984035,13.062443",18825,366,283
1784000603,2026-07-14T03:43:23Z,DLH727,"47.997513,12.982893",18275,368,284
1784000634,2026-07-14T03:43:54Z,DLH727,"48.010765,12.906876",17775,368,284
1784000665,2026-07-14T03:44:25Z,DLH727,"48.024078,12.830648",17250,361,284
1784000697,2026-07-14T03:44:57Z,DLH727,"48.037384,12.754159",16725,356,284
1784000729,2026-07-14T03:45:29Z,DLH727,"48.050388,12.678882",16300,335,284
1784000760,2026-07-14T03:46:00Z,DLH727,"48.061855,12.612421",16050,311,284
1784000791,2026-07-14T03:46:31Z,DLH727,"48.072495,12.550611",15850,290,284
1784000823,2026-07-14T03:47:03Z,DLH727,"48.082905,12.489738",15150,284,284
1784000855,2026-07-14T03:47:35Z,DLH727,"48.093121,12.429422",14350,284,284
1784000887,2026-07-14T03:48:07Z,DLH727,"48.103539,12.367982",13575,282,284
1784000920,2026-07-14T03:48:40Z,DLH727,"48.113815,12.307243",12975,275,284
1784000951,2026-07-14T03:49:11Z,DLH727,"48.123577,12.249648",12325,272,284
1784000983,2026-07-14T03:49:43Z,DLH727,"48.133327,12.191359",11475,274,284
1784000996,2026-07-14T03:49:56Z,DLH727,"48.137371,12.167215",11150,275,284
1784001011,2026-07-14T03:50:11Z,DLH727,"48.141884,12.140199",10800,274,284
1784001024,2026-07-14T03:50:24Z,DLH727,"48.145882,12.116289",10500,275,283
1784001038,2026-07-14T03:50:38Z,DLH727,"48.150295,12.089982",10175,275,283
1784001053,2026-07-14T03:50:53Z,DLH727,"48.154751,12.062686",9925,274,283
1784001067,2026-07-14T03:51:07Z,DLH727,"48.159195,12.036186",9675,274,283
1784001082,2026-07-14T03:51:22Z,DLH727,"48.163555,12.009732",9450,275,284
1784001094,2026-07-14T03:51:34Z,DLH727,"48.167408,11.98672",9325,275,284
1784001109,2026-07-14T03:51:49Z,DLH727,"48.171894,11.959685",9175,274,283
1784001124,2026-07-14T03:52:04Z,DLH727,"48.17638,11.932268",9050,273,283
1784001136,2026-07-14T03:52:16Z,DLH727,"48.180229,11.909313",9000,272,283
1784001149,2026-07-14T03:52:29Z,DLH727,"48.183987,11.886551",8850,272,283
1784001164,2026-07-14T03:52:44Z,DLH727,"48.188522,11.859125",8600,271,283
1784001176,2026-07-14T03:52:56Z,DLH727,"48.192253,11.836642",8400,271,283
1784001189,2026-07-14T03:53:09Z,DLH727,"48.196171,11.812659",8175,271,283
1784001204,2026-07-14T03:53:24Z,DLH727,"48.200459,11.7863",7925,272,283
1784001216,2026-07-14T03:53:36Z,DLH727,"48.204254,11.763785",7725,272,283
1784001230,2026-07-14T03:53:50Z,DLH727,"48.208542,11.737145",7475,272,283
1784001245,2026-07-14T03:54:05Z,DLH727,"48.212883,11.710926",7250,269,283
1784001257,2026-07-14T03:54:17Z,DLH727,"48.216476,11.688841",7150,269,283
1784001272,2026-07-14T03:54:32Z,DLH727,"48.22068,11.66218",7025,269,283
1784001284,2026-07-14T03:54:44Z,DLH727,"48.224365,11.639841",7000,268,283
1784001299,2026-07-14T03:54:59Z,DLH727,"48.228592,11.61377",7000,258,282
1784001311,2026-07-14T03:55:11Z,DLH727,"48.23175,11.592832",7000,246,282
1784001326,2026-07-14T03:55:26Z,DLH727,"48.235355,11.568753",7000,236,282
1784001340,2026-07-14T03:55:40Z,DLH727,"48.238647,11.5459",7000,235,282
1784001353,2026-07-14T03:55:53Z,DLH727,"48.241856,11.525007",7000,235,282
1784001366,2026-07-14T03:56:06Z,DLH727,"48.244759,11.505025",6875,236,282
1784001379,2026-07-14T03:56:19Z,DLH727,"48.247864,11.483718",6650,235,282
1784001392,2026-07-14T03:56:32Z,DLH727,"48.250973,11.463088",6350,237,282
1784001405,2026-07-14T03:56:45Z,DLH727,"48.254158,11.44212",6125,237,282
1784001418,2026-07-14T03:56:58Z,DLH727,"48.257557,11.421535",5900,234,291
1784001420,2026-07-14T03:57:00Z,DLH727,"48.258385,11.4183",5850,234,295
1784001423,2026-07-14T03:57:03Z,DLH727,"48.259544,11.415113",5825,234,300
1784001425,2026-07-14T03:57:05Z,DLH727,"48.2607,11.412208",5800,234,304
1784001427,2026-07-14T03:57:07Z,DLH727,"48.262192,11.409324",5750,234,309
1784001429,2026-07-14T03:57:09Z,DLH727,"48.263786,11.406739",5725,232,313
1784001431,2026-07-14T03:57:11Z,DLH727,"48.265419,11.404321",5700,232,319
1784001433,2026-07-14T03:57:13Z,DLH727,"48.267189,11.402247",5650,233,323
1784001436,2026-07-14T03:57:16Z,DLH727,"48.269112,11.400214",5625,231,329
1784001438,2026-07-14T03:57:18Z,DLH727,"48.271111,11.398512",5600,232,333
1784001440,2026-07-14T03:57:20Z,DLH727,"48.273266,11.397142",5550,232,337
1784001442,2026-07-14T03:57:22Z,DLH727,"48.2757,11.395608",5525,232,341
1784001444,2026-07-14T03:57:24Z,DLH727,"48.277473,11.394814",5500,232,344
1784001446,2026-07-14T03:57:26Z,DLH727,"48.280228,11.393874",5475,232,347
1784001448,2026-07-14T03:57:28Z,DLH727,"48.282379,11.393223",5450,232,349
1784001451,2026-07-14T03:57:31Z,DLH727,"48.284534,11.392735",5425,233,351
1784001453,2026-07-14T03:57:33Z,DLH727,"48.286915,11.39225",5400,233,352
1784001455,2026-07-14T03:57:35Z,DLH727,"48.289284,11.391822",5375,233,353
1784001457,2026-07-14T03:57:37Z,DLH727,"48.291317,11.391419",5350,234,354
1784001459,2026-07-14T03:57:39Z,DLH727,"48.293617,11.391034",5325,233,354
1784001461,2026-07-14T03:57:41Z,DLH727,"48.295895,11.390817",5300,234,356
1784001463,2026-07-14T03:57:43Z,DLH727,"48.298225,11.390575",5275,235,357
1784001465,2026-07-14T03:57:45Z,DLH727,"48.300449,11.390539",5250,236,1
1784001467,2026-07-14T03:57:47Z,DLH727,"48.30294,11.390617",5225,235,4
1784001470,2026-07-14T03:57:50Z,DLH727,"48.305107,11.390861",5225,236,8
1784001472,2026-07-14T03:57:52Z,DLH727,"48.307262,11.391468",5175,237,13
1784001474,2026-07-14T03:57:54Z,DLH727,"48.309746,11.392398",5150,237,17
1784001477,2026-07-14T03:57:57Z,DLH727,"48.312737,11.394053",5125,238,23
1784001479,2026-07-14T03:57:59Z,DLH727,"48.315102,11.395632",5100,240,27
1784001481,2026-07-14T03:58:01Z,DLH727,"48.316895,11.397226",5075,239,32
1784001483,2026-07-14T03:58:03Z,DLH727,"48.318916,11.399225",5050,239,37
1784001485,2026-07-14T03:58:05Z,DLH727,"48.320644,11.401501",5025,240,41
1784001488,2026-07-14T03:58:08Z,DLH727,"48.32243,11.404068",5025,241,45
1784001490,2026-07-14T03:58:10Z,DLH727,"48.324112,11.406613",5000,242,48
1784001492,2026-07-14T03:58:12Z,DLH727,"48.325584,11.409205",4975,242,51
1784001494,2026-07-14T03:58:14Z,DLH727,"48.327168,11.412299",4950,242,54
1784001496,2026-07-14T03:58:16Z,DLH727,"48.328358,11.414918",4925,242,57
1784001498,2026-07-14T03:58:18Z,DLH727,"48.329613,11.41814",4925,242,60
1784001500,2026-07-14T03:58:20Z,DLH727,"48.330753,11.421193",4925,241,62
1784001502,2026-07-14T03:58:22Z,DLH727,"48.331749,11.424102",4925,240,65
1784001504,2026-07-14T03:58:24Z,DLH727,"48.332802,11.427458",4925,239,67
1784001506,2026-07-14T03:58:26Z,DLH727,"48.33363,11.430398",4925,237,70
1784001508,2026-07-14T03:58:28Z,DLH727,"48.334324,11.433801",4900,236,71
1784001511,2026-07-14T03:58:31Z,DLH727,"48.335018,11.43748",4900,234,73
1784001513,2026-07-14T03:58:33Z,DLH727,"48.335518,11.440514",4900,232,75
1784001515,2026-07-14T03:58:35Z,DLH727,"48.336246,11.444609",4900,229,76
1784001517,2026-07-14T03:58:37Z,DLH727,"48.336689,11.447687",4900,227,78
1784001520,2026-07-14T03:58:40Z,DLH727,"48.337193,11.451211",4900,226,79
1784001522,2026-07-14T03:58:42Z,DLH727,"48.337643,11.454844",4900,223,79
1784001524,2026-07-14T03:58:44Z,DLH727,"48.337967,11.457715",4900,222,80
1784001526,2026-07-14T03:58:46Z,DLH727,"48.338268,11.46098",4900,219,81
1784001528,2026-07-14T03:58:48Z,DLH727,"48.338741,11.46454",4925,217,81
1784001530,2026-07-14T03:58:50Z,DLH727,"48.339134,11.467277",4925,214,81
1784001533,2026-07-14T03:58:53Z,DLH727,"48.339462,11.470682",4925,212,81
1784001535,2026-07-14T03:58:55Z,DLH727,"48.339508,11.473739",4925,210,82
1784001537,2026-07-14T03:58:57Z,DLH727,"48.33984,11.477194",4900,207,82
1784001539,2026-07-14T03:58:59Z,DLH727,"48.340015,11.479733",4900,206,82
1784001541,2026-07-14T03:59:01Z,DLH727,"48.340336,11.482822",4900,204,82
1784001544,2026-07-14T03:59:04Z,DLH727,"48.340717,11.486268",4875,202,82
1784001550,2026-07-14T03:59:10Z,DLH727,"48.34145,11.495373",4825,202,82
1784001559,2026-07-14T03:59:19Z,DLH727,"48.342522,11.507332",4675,203,83
1784001565,2026-07-14T03:59:25Z,DLH727,"48.34301,11.516309",4550,203,83
1784001572,2026-07-14T03:59:32Z,DLH727,"48.343788,11.526367",4425,203,83
1784001580,2026-07-14T03:59:40Z,DLH727,"48.344467,11.537569",4275,202,83
1784001589,2026-07-14T03:59:49Z,DLH727,"48.345539,11.549716",4150,201,83
1784001597,2026-07-14T03:59:57Z,DLH727,"48.346462,11.561515",3975,200,83
1784001606,2026-07-14T04:00:06Z,DLH727,"48.347256,11.573002",3825,200,83
1784001614,2026-07-14T04:00:14Z,DLH727,"48.347813,11.584952",3700,199,83
1784001623,2026-07-14T04:00:23Z,DLH727,"48.349804,11.596872",3575,194,83
1784001629,2026-07-14T04:00:29Z,DLH727,"48.350155,11.604856",3450,190,83
1784001636,2026-07-14T04:00:36Z,DLH727,"48.350952,11.613974",3325,186,83
1784001645,2026-07-14T04:00:45Z,DLH727,"48.35128,11.624825",3175,179,82
1784001652,2026-07-14T04:00:52Z,DLH727,"48.352661,11.634441",3025,172,83
1784001661,2026-07-14T04:01:01Z,DLH727,"48.353081,11.644496",2950,163,83
1784001670,2026-07-14T04:01:10Z,DLH727,"48.353989,11.655156",2850,155,82
1784001679,2026-07-14T04:01:19Z,DLH727,"48.354694,11.663506",2725,148,82
1784001685,2026-07-14T04:01:25Z,DLH727,"48.355225,11.670439",2625,143,84
1784001694,2026-07-14T04:01:34Z,DLH727,"48.355865,11.678608",2525,141,83
1784001702,2026-07-14T04:01:42Z,DLH727,"48.35651,11.686996",2425,137,83
1784001710,2026-07-14T04:01:50Z,DLH727,"48.357147,11.694805",2325,137,82
1784001719,2026-07-14T04:01:59Z,DLH727,"48.357765,11.702608",2250,136,83
1784001727,2026-07-14T04:02:07Z,DLH727,"48.358372,11.710559",2150,134,83
1784001736,2026-07-14T04:02:16Z,DLH727,"48.358929,11.718365",2050,132,83
1784001745,2026-07-14T04:02:25Z,DLH727,"48.359573,11.726638",1925,133,83
1784001751,2026-07-14T04:02:31Z,DLH727,"48.360031,11.732271",1850,135,83
1784001760,2026-07-14T04:02:40Z,DLH727,"48.360653,11.740626",1750,136,83
1784001766,2026-07-14T04:02:46Z,DLH727,"48.361118,11.746625",1700,137,83
1784001775,2026-07-14T04:02:55Z,DLH727,"48.361771,11.754721",1600,140,82
1784001784,2026-07-14T04:03:04Z,DLH727,"48.362423,11.763249",1475,141,83
1784001792,2026-07-14T04:03:12Z,DLH727,"48.363121,11.772357",1375,142,83
