Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783966467,2026-07-13T18:14:27Z,SWR188,"46.605968,83.351189",37125,492,125
1783966501,2026-07-13T18:15:01Z,SWR188,"46.560242,83.442368",37125,491,125
1783966536,2026-07-13T18:15:36Z,SWR188,"46.514011,83.53582",37125,491,125
1783966571,2026-07-13T18:16:11Z,SWR188,"46.466949,83.629402",37125,492,126
1783966608,2026-07-13T18:16:48Z,SWR188,"46.41898,83.72393",37125,492,126
1783966642,2026-07-13T18:17:22Z,SWR188,"46.37162,83.817032",37125,493,126
1783966671,2026-07-13T18:17:51Z,SWR188,"46.33205,83.894547",37125,494,126
1783966706,2026-07-13T18:18:26Z,SWR188,"46.284752,83.986839",37125,495,126
1783966740,2026-07-13T18:19:00Z,SWR188,"46.238201,84.077431",37125,496,126
1783966779,2026-07-13T18:19:39Z,SWR188,"46.185131,84.180199",37125,493,126
1783966813,2026-07-13T18:20:13Z,SWR188,"46.138458,84.269958",37125,492,126
1783966848,2026-07-13T18:20:48Z,SWR188,"46.091221,84.360458",37125,492,126
1783966882,2026-07-13T18:21:22Z,SWR188,"46.04454,84.449707",37125,493,127
1783966912,2026-07-13T18:21:52Z,SWR188,"46.003109,84.528603",37125,493,127
1783966947,2026-07-13T18:22:27Z,SWR188,"45.954941,84.620049",37125,494,127
1783966987,2026-07-13T18:23:07Z,SWR188,"45.900101,84.723824",37125,494,127
1783967022,2026-07-13T18:23:42Z,SWR188,"45.853039,84.812782",37125,493,127
1783967056,2026-07-13T18:24:16Z,SWR188,"45.804932,84.903168",37125,493,127
1783967086,2026-07-13T18:24:46Z,SWR188,"45.76355,84.980904",37100,494,127
1783967120,2026-07-13T18:25:20Z,SWR188,"45.716309,85.069221",37125,493,127
1783967164,2026-07-13T18:26:04Z,SWR188,"45.655239,85.183029",37125,492,127
1783967199,2026-07-13T18:26:39Z,SWR188,"45.60741,85.272461",37125,492,127
1783967233,2026-07-13T18:27:13Z,SWR188,"45.560299,85.360817",37125,493,127
1783967263,2026-07-13T18:27:43Z,SWR188,"45.51915,85.437729",37125,492,127
1783967298,2026-07-13T18:28:18Z,SWR188,"45.470692,85.527763",37125,492,127
1783967332,2026-07-13T18:28:52Z,SWR188,"45.423752,85.614693",37100,492,127
1783967367,2026-07-13T18:29:27Z,SWR188,"45.374908,85.70507",37125,492,127
1783967397,2026-07-13T18:29:57Z,SWR188,"45.333759,85.780731",37125,492,127
1783967432,2026-07-13T18:30:32Z,SWR188,"45.285049,85.870193",37125,493,127
1783967472,2026-07-13T18:31:12Z,SWR188,"45.228851,85.972969",37125,493,127
1783967502,2026-07-13T18:31:42Z,SWR188,"45.187,86.049431",37125,492,127
1783967536,2026-07-13T18:32:16Z,SWR188,"45.13998,86.134956",37125,491,127
1783967571,2026-07-13T18:32:51Z,SWR188,"45.09082,86.224121",37125,490,127
1783967606,2026-07-13T18:33:26Z,SWR188,"45.042431,86.3116",37125,490,128
1783967636,2026-07-13T18:33:56Z,SWR188,"45.000141,86.387779",37125,490,128
1783967679,2026-07-13T18:34:39Z,SWR188,"44.939899,86.496101",37125,490,128
1783967714,2026-07-13T18:35:14Z,SWR188,"44.890961,86.58371",37125,491,128
1783967742,2026-07-13T18:35:42Z,SWR188,"44.85191,86.653419",37125,491,128
1783967771,2026-07-13T18:36:11Z,SWR188,"44.810989,86.726341",37125,491,128
1783967800,2026-07-13T18:36:40Z,SWR188,"44.76984,86.799187",37125,490,128
1783967835,2026-07-13T18:37:15Z,SWR188,"44.719711,86.885979",37125,488,129
1783967874,2026-07-13T18:37:54Z,SWR188,"44.66473,86.980972",37125,485,129
1783967908,2026-07-13T18:38:28Z,SWR188,"44.616901,87.063713",37125,484,128
1783967947,2026-07-13T18:39:07Z,SWR188,"44.56213,87.158363",37125,482,129
1783967982,2026-07-13T18:39:42Z,SWR188,"44.51276,87.243408",37125,483,129
1783968012,2026-07-13T18:40:12Z,SWR188,"44.471069,87.317734",37125,485,126
1783968046,2026-07-13T18:40:46Z,SWR188,"44.42569,87.40239",37125,485,126
1783968081,2026-07-13T18:41:21Z,SWR188,"44.378159,87.489891",37125,486,127
1783968116,2026-07-13T18:41:56Z,SWR188,"44.33025,87.577248",37100,488,127
1783968150,2026-07-13T18:42:30Z,SWR188,"44.283562,87.662064",37125,488,127
1783968185,2026-07-13T18:43:05Z,SWR188,"44.240589,87.755638",37125,494,118
1783968229,2026-07-13T18:43:49Z,SWR188,"44.200741,87.884483",37125,499,109
1783968269,2026-07-13T18:44:29Z,SWR188,"44.177189,88.008339",37125,502,101
1783968304,2026-07-13T18:45:04Z,SWR188,"44.166901,88.119438",37125,502,93
1783968338,2026-07-13T18:45:38Z,SWR188,"44.166481,88.229301",37125,502,87
1783968373,2026-07-13T18:46:13Z,SWR188,"44.175838,88.341591",37125,503,80
1783968408,2026-07-13T18:46:48Z,SWR188,"44.191711,88.449097",37125,504,78
1783968442,2026-07-13T18:47:22Z,SWR188,"44.207729,88.560722",37125,503,78
1783968472,2026-07-13T18:47:52Z,SWR188,"44.221371,88.65538",37125,503,78
1783968511,2026-07-13T18:48:31Z,SWR188,"44.239151,88.778748",37125,503,78
1783968541,2026-07-13T18:49:01Z,SWR188,"44.252369,88.871017",37125,503,78
1783968570,2026-07-13T18:49:30Z,SWR188,"44.265961,88.966751",37125,504,78
1783968605,2026-07-13T18:50:05Z,SWR188,"44.28186,89.079041",37125,505,78
1783968640,2026-07-13T18:50:40Z,SWR188,"44.297569,89.190826",37125,506,78
1783968684,2026-07-13T18:51:24Z,SWR188,"44.316509,89.327682",37125,506,79
1783968718,2026-07-13T18:51:58Z,SWR188,"44.331982,89.43943",37125,506,79
1783968748,2026-07-13T18:52:28Z,SWR188,"44.342739,89.53714",37125,506,83
1783968788,2026-07-13T18:53:08Z,SWR188,"44.345852,89.666786",37125,507,91
1783968822,2026-07-13T18:53:42Z,SWR188,"44.338902,89.777267",37125,507,97
1783968857,2026-07-13T18:54:17Z,SWR188,"44.322189,89.890137",37125,506,104
1783968892,2026-07-13T18:54:52Z,SWR188,"44.298752,89.998627",37125,506,106
1783968930,2026-07-13T18:55:30Z,SWR188,"44.272751,90.117973",37125,508,106
1783968965,2026-07-13T18:56:05Z,SWR188,"44.248692,90.227562",37125,506,107
1783969008,2026-07-13T18:56:48Z,SWR188,"44.21933,90.36013",37125,506,107
1783969036,2026-07-13T18:57:16Z,SWR188,"44.19978,90.447823",37125,506,107
1783969071,2026-07-13T18:57:51Z,SWR188,"44.175282,90.557289",37125,505,107
1783969105,2026-07-13T18:58:25Z,SWR188,"44.15176,90.661858",37125,507,107
1783969140,2026-07-13T18:59:00Z,SWR188,"44.126949,90.771729",37125,507,107
1783969183,2026-07-13T18:59:43Z,SWR188,"44.097118,90.903099",37125,506,107
1783969221,2026-07-13T19:00:21Z,SWR188,"44.07074,91.018471",37125,506,107
1783969259,2026-07-13T19:00:59Z,SWR188,"44.043091,91.13887",37125,506,107
1783969294,2026-07-13T19:01:34Z,SWR188,"44.018879,91.24395",37125,508,107
1783969328,2026-07-13T19:02:08Z,SWR188,"43.99345,91.353409",37125,509,107
1783969357,2026-07-13T19:02:37Z,SWR188,"43.972641,91.442848",37125,511,107
1783969397,2026-07-13T19:03:17Z,SWR188,"43.943729,91.565163",37125,512,108
1783969425,2026-07-13T19:03:45Z,SWR188,"43.922199,91.655548",37125,514,108
1783969469,2026-07-13T19:04:29Z,SWR188,"43.889591,91.792213",37125,516,108
1783969509,2026-07-13T19:05:09Z,SWR188,"43.859138,91.919083",37125,517,108
1783969544,2026-07-13T19:05:44Z,SWR188,"43.83371,92.024551",37125,519,108
1783969578,2026-07-13T19:06:18Z,SWR188,"43.80666,92.135689",37125,522,108
1783969617,2026-07-13T19:06:57Z,SWR188,"43.777729,92.254623",37125,521,108
1783969650,2026-07-13T19:07:30Z,SWR188,"43.751499,92.36187",37125,520,108
1783969694,2026-07-13T19:08:14Z,SWR188,"43.718281,92.496841",37125,519,108
1783969724,2026-07-13T19:08:44Z,SWR188,"43.694,92.594818",37125,519,108
1783969759,2026-07-13T19:09:19Z,SWR188,"43.666649,92.704727",37125,520,108
1783969789,2026-07-13T19:09:49Z,SWR188,"43.643188,92.798698",37125,522,109
1783969829,2026-07-13T19:10:29Z,SWR188,"43.61179,92.923828",37125,524,109
1783969869,2026-07-13T19:11:09Z,SWR188,"43.581741,93.044853",37125,527,108
1783969902,2026-07-13T19:11:42Z,SWR188,"43.55521,93.157478",37125,528,107
1783969934,2026-07-13T19:12:14Z,SWR188,"43.531361,93.257637",37125,528,108
1783969988,2026-07-13T19:13:08Z,SWR188,"43.490398,93.427208",37125,528,108
1783970023,2026-07-13T19:13:43Z,SWR188,"43.462978,93.539688",37125,529,108
1783970052,2026-07-13T19:14:12Z,SWR188,"43.44138,93.628098",37125,529,108
1783970087,2026-07-13T19:14:47Z,SWR188,"43.412289,93.74659",37125,530,108
1783970126,2026-07-13T19:15:26Z,SWR188,"43.381981,93.869408",37125,532,108
1783970160,2026-07-13T19:16:00Z,SWR188,"43.354469,93.980263",37125,533,108
1783970203,2026-07-13T19:16:43Z,SWR188,"43.322338,94.109207",37125,534,108
1783970241,2026-07-13T19:17:21Z,SWR188,"43.28981,94.238831",37125,536,109
1783970282,2026-07-13T19:18:02Z,SWR188,"43.256699,94.370071",37125,536,109
1783970317,2026-07-13T19:18:37Z,SWR188,"43.2285,94.481209",37125,535,109
1783970345,2026-07-13T19:19:05Z,SWR188,"43.205502,94.571487",37125,537,109
1783970387,2026-07-13T19:19:47Z,SWR188,"43.171692,94.703491",37125,538,109
1783970422,2026-07-13T19:20:22Z,SWR188,"43.138779,94.811562",37125,533,116
1783970456,2026-07-13T19:20:56Z,SWR188,"43.096199,94.914291",37125,529,122
1783970491,2026-07-13T19:21:31Z,SWR188,"43.047932,95.007149",37125,526,127
1783970525,2026-07-13T19:22:05Z,SWR188,"42.992569,95.093407",37125,521,133
1783970574,2026-07-13T19:22:54Z,SWR188,"42.905479,95.198563",37125,514,142
1783970608,2026-07-13T19:23:28Z,SWR188,"42.83923,95.262321",37100,513,144
1783970641,2026-07-13T19:24:01Z,SWR188,"42.776371,95.325752",37125,513,143
1783970670,2026-07-13T19:24:30Z,SWR188,"42.720291,95.379929",37125,512,145
1783970713,2026-07-13T19:25:13Z,SWR188,"42.63652,95.45771",37125,513,145
1783970742,2026-07-13T19:25:42Z,SWR188,"42.581558,95.509712",37125,515,143
1783970776,2026-07-13T19:26:16Z,SWR188,"42.5186,95.582428",37125,524,136
1783970811,2026-07-13T19:26:51Z,SWR188,"42.46101,95.671066",37125,532,127
1783970846,2026-07-13T19:27:26Z,SWR188,"42.41328,95.769157",37125,540,119
1783970880,2026-07-13T19:28:00Z,SWR188,"42.376511,95.871262",37125,543,112
1783970923,2026-07-13T19:28:43Z,SWR188,"42.34457,96.007217",37125,547,103
1783970951,2026-07-13T19:29:11Z,SWR188,"42.33186,96.105972",37125,548,96
1783970980,2026-07-13T19:29:40Z,SWR188,"42.327026,96.205025",37125,550,91
1783971023,2026-07-13T19:30:23Z,SWR188,"42.322174,96.351532",37125,550,92
1783971051,2026-07-13T19:30:51Z,SWR188,"42.318916,96.44706",37125,550,92
1783971087,2026-07-13T19:31:27Z,SWR188,"42.314896,96.570633",37125,550,92
1783971128,2026-07-13T19:32:08Z,SWR188,"42.310211,96.711174",37125,550,92
1783971162,2026-07-13T19:32:42Z,SWR188,"42.30616,96.829346",37125,550,92
1783971195,2026-07-13T19:33:15Z,SWR188,"42.302216,96.941109",37125,550,92
1783971230,2026-07-13T19:33:50Z,SWR188,"42.297874,97.06076",37125,548,92
1783971274,2026-07-13T19:34:34Z,SWR188,"42.292191,97.211647",37125,548,93
1783971309,2026-07-13T19:35:09Z,SWR188,"42.287567,97.330315",37125,548,93
1783971343,2026-07-13T19:35:43Z,SWR188,"42.282978,97.447197",37100,548,93
1783971378,2026-07-13T19:36:18Z,SWR188,"42.278091,97.566269",37125,548,93
1783971413,2026-07-13T19:36:53Z,SWR188,"42.273109,97.685577",37125,548,93
1783971449,2026-07-13T19:37:29Z,SWR188,"42.26825,97.79892",37125,550,93
1783971476,2026-07-13T19:37:56Z,SWR188,"42.263901,97.898857",37125,550,93
1783971519,2026-07-13T19:38:39Z,SWR188,"42.257172,98.04805",37125,550,93
1783971553,2026-07-13T19:39:13Z,SWR188,"42.251976,98.160416",37125,550,93
1783971589,2026-07-13T19:39:49Z,SWR188,"42.246017,98.287521",37125,550,93
1783971620,2026-07-13T19:40:20Z,SWR188,"42.240803,98.394005",37125,548,93
1783971655,2026-07-13T19:40:55Z,SWR188,"42.234657,98.512299",37125,548,94
1783971685,2026-07-13T19:41:25Z,SWR188,"42.229256,98.614555",37125,548,94
1783971720,2026-07-13T19:42:00Z,SWR188,"42.222786,98.734703",37125,550,94
1783971755,2026-07-13T19:42:35Z,SWR188,"42.216293,98.854355",37125,550,94
1783971790,2026-07-13T19:43:10Z,SWR188,"42.209656,98.973206",37100,552,94
1783971825,2026-07-13T19:43:45Z,SWR188,"42.202789,99.094559",37125,552,94
1783971863,2026-07-13T19:44:23Z,SWR188,"42.195507,99.220406",37125,550,94
1783971897,2026-07-13T19:44:57Z,SWR188,"42.188431,99.341446",37125,550,94
1783971926,2026-07-13T19:45:26Z,SWR188,"42.182556,99.439629",37125,550,94
1783971969,2026-07-13T19:46:09Z,SWR188,"42.173676,99.585442",37125,550,94
1783971999,2026-07-13T19:46:39Z,SWR188,"42.167267,99.688759",37125,548,94
1783972033,2026-07-13T19:47:13Z,SWR188,"42.160034,99.804047",37125,548,94
1783972068,2026-07-13T19:47:48Z,SWR188,"42.152401,99.92321",37125,550,94
1783972096,2026-07-13T19:48:16Z,SWR188,"42.146255,100.017784",37125,548,95
1783972131,2026-07-13T19:48:51Z,SWR188,"42.13829,100.138695",37125,550,95
1783972169,2026-07-13T19:49:29Z,SWR188,"42.12973,100.266975",37125,550,95
1783972204,2026-07-13T19:50:04Z,SWR188,"42.121536,100.387009",37125,548,95
1783972239,2026-07-13T19:50:39Z,SWR188,"42.113342,100.505165",37125,548,95
1783972272,2026-07-13T19:51:12Z,SWR188,"42.105515,100.617477",37125,548,95
1783972301,2026-07-13T19:51:41Z,SWR188,"42.098537,100.715378",37125,548,95
1783972339,2026-07-13T19:52:19Z,SWR188,"42.089134,100.845741",37125,548,95
1783972379,2026-07-13T19:52:59Z,SWR188,"42.077126,100.978409",37125,548,99
1783972413,2026-07-13T19:53:33Z,SWR188,"42.057312,101.091949",37125,546,105
1783972442,2026-07-13T19:54:02Z,SWR188,"42.034996,101.181396",37125,544,109
1783972489,2026-07-13T19:54:49Z,SWR188,"41.996155,101.331215",37125,544,109
1783972516,2026-07-13T19:55:16Z,SWR188,"41.972569,101.421249",37125,544,109
1783972558,2026-07-13T19:55:58Z,SWR188,"41.937515,101.553932",37125,544,109
1783972591,2026-07-13T19:56:31Z,SWR188,"41.909306,101.659691",37100,542,109
1783972633,2026-07-13T19:57:13Z,SWR188,"41.873978,101.791199",37125,540,109
1783972656,2026-07-13T19:57:36Z,SWR188,"41.854706,101.862923",37100,540,109
1783972698,2026-07-13T19:58:18Z,SWR188,"41.819046,101.994949",37125,538,109
1783972726,2026-07-13T19:58:46Z,SWR188,"41.794876,102.0839",37125,538,109
1783972768,2026-07-13T19:59:28Z,SWR188,"41.759033,102.215324",37125,538,110
1783972813,2026-07-13T20:00:13Z,SWR188,"41.720444,102.356247",37125,538,110
1783972848,2026-07-13T20:00:48Z,SWR188,"41.690323,102.465332",37125,538,110
1783972881,2026-07-13T20:01:21Z,SWR188,"41.661739,102.56881",37125,538,110
1783972934,2026-07-13T20:02:14Z,SWR188,"41.616028,102.733276",37125,537,110
1783972967,2026-07-13T20:02:47Z,SWR188,"41.587582,102.834908",37125,535,110
1783972996,2026-07-13T20:03:16Z,SWR188,"41.562607,102.924232",37100,535,110
1783973039,2026-07-13T20:03:59Z,SWR188,"41.527576,103.055077",37125,537,108
1783973071,2026-07-13T20:04:31Z,SWR188,"41.500576,103.16494",37125,536,108
1783973103,2026-07-13T20:05:03Z,SWR188,"41.475357,103.265114",37125,536,108
1783973136,2026-07-13T20:05:36Z,SWR188,"41.449356,103.367363",37100,537,108
1783973167,2026-07-13T20:06:07Z,SWR188,"41.423576,103.468086",37125,537,108
1783973199,2026-07-13T20:06:39Z,SWR188,"41.398624,103.565048",37100,537,108
1783973231,2026-07-13T20:07:11Z,SWR188,"41.372509,103.666306",37125,538,108
1783973262,2026-07-13T20:07:42Z,SWR188,"41.347187,103.764061",37125,539,109
1783973295,2026-07-13T20:08:15Z,SWR188,"41.320999,103.864563",37100,538,109
1783973325,2026-07-13T20:08:45Z,SWR188,"41.29649,103.958443",37125,538,109
1783973357,2026-07-13T20:09:17Z,SWR188,"41.270554,104.057312",37125,538,109
1783973388,2026-07-13T20:09:48Z,SWR188,"41.24437,104.156677",37125,538,109
1783973420,2026-07-13T20:10:20Z,SWR188,"41.218887,104.253075",37125,537,109
1783973451,2026-07-13T20:10:51Z,SWR188,"41.192368,104.352844",37125,537,109
1783973483,2026-07-13T20:11:23Z,SWR188,"41.165817,104.452393",37125,534,109
1783973515,2026-07-13T20:11:55Z,SWR188,"41.139469,104.551018",37125,532,109
1783973546,2026-07-13T20:12:26Z,SWR188,"41.114731,104.642944",37125,531,109
1783973578,2026-07-13T20:12:58Z,SWR188,"41.08548,104.741272",37100,525,114
1783973610,2026-07-13T20:13:30Z,SWR188,"41.053486,104.835472",37125,525,113
1783973643,2026-07-13T20:14:03Z,SWR188,"41.022171,104.929443",37125,526,113
1783973675,2026-07-13T20:14:35Z,SWR188,"40.989384,105.026672",37125,526,113
1783973706,2026-07-13T20:15:06Z,SWR188,"40.959412,105.115051",37125,526,114
1783973739,2026-07-13T20:15:39Z,SWR188,"40.926178,105.212463",37100,528,114
1783973771,2026-07-13T20:16:11Z,SWR188,"40.894699,105.304642",37125,528,114
1783973801,2026-07-13T20:16:41Z,SWR188,"40.863834,105.394653",37125,529,114
1783973833,2026-07-13T20:17:13Z,SWR188,"40.831295,105.489098",37125,529,114
1783973865,2026-07-13T20:17:45Z,SWR188,"40.799057,105.582642",37125,527,114
1783973896,2026-07-13T20:18:16Z,SWR188,"40.768215,105.671684",37125,526,114
1783973927,2026-07-13T20:18:47Z,SWR188,"40.736252,105.76355",37125,524,114
1783973958,2026-07-13T20:19:18Z,SWR188,"40.705276,105.852463",37125,523,114
1783973990,2026-07-13T20:19:50Z,SWR188,"40.672714,105.945679",37125,521,114
1783974022,2026-07-13T20:20:22Z,SWR188,"40.640568,106.037231",37125,521,114
1783974054,2026-07-13T20:20:54Z,SWR188,"40.608032,106.129578",37125,521,114
1783974085,2026-07-13T20:21:25Z,SWR188,"40.577179,106.217041",37125,519,114
1783974117,2026-07-13T20:21:57Z,SWR188,"40.545044,106.307831",37125,517,114
1783974148,2026-07-13T20:22:28Z,SWR188,"40.51339,106.396843",37125,515,114
1783974181,2026-07-13T20:23:01Z,SWR188,"40.480431,106.489296",37125,515,115
1783974214,2026-07-13T20:23:34Z,SWR188,"40.447563,106.581116",37125,514,115
1783974247,2026-07-13T20:24:07Z,SWR188,"40.413849,106.675232",37125,512,115
1783974280,2026-07-13T20:24:40Z,SWR188,"40.381321,106.767448",37125,513,113
1783974311,2026-07-13T20:25:11Z,SWR188,"40.355164,106.860107",37125,516,107
1783974344,2026-07-13T20:25:44Z,SWR188,"40.336029,106.959167",37125,519,101
1783974380,2026-07-13T20:26:20Z,SWR188,"40.324173,107.066772",37125,524,95
1783974412,2026-07-13T20:26:52Z,SWR188,"40.321175,107.174629",37125,525,89
1783974443,2026-07-13T20:27:23Z,SWR188,"40.325085,107.270317",37125,527,86
1783974474,2026-07-13T20:27:54Z,SWR188,"40.329849,107.371094",37125,526,86
1783974507,2026-07-13T20:28:27Z,SWR188,"40.334579,107.472633",37100,527,86
1783974537,2026-07-13T20:28:57Z,SWR188,"40.339142,107.572021",37125,530,86
1783974568,2026-07-13T20:29:28Z,SWR188,"40.343719,107.672058",37100,532,86
1783974599,2026-07-13T20:29:59Z,SWR188,"40.348175,107.770264",37125,532,86
1783974630,2026-07-13T20:30:30Z,SWR188,"40.352554,107.869934",37125,533,86
1783974661,2026-07-13T20:31:01Z,SWR188,"40.356834,107.968079",37125,536,86
1783974694,2026-07-13T20:31:34Z,SWR188,"40.361389,108.075806",37125,537,87
1783974726,2026-07-13T20:32:06Z,SWR188,"40.365555,108.181458",37125,538,87
1783974758,2026-07-13T20:32:38Z,SWR188,"40.369541,108.283371",37125,541,87
1783974795,2026-07-13T20:33:15Z,SWR188,"40.37429,108.408279",37375,541,87
1783974832,2026-07-13T20:33:52Z,SWR188,"40.37846,108.520752",37625,542,87
1783974872,2026-07-13T20:34:32Z,SWR188,"40.383369,108.657654",37950,544,87
1783974906,2026-07-13T20:35:06Z,SWR188,"40.387299,108.769226",38475,540,87
1783974937,2026-07-13T20:35:37Z,SWR188,"40.39077,108.871643",38950,536,87
1783974970,2026-07-13T20:36:10Z,SWR188,"40.394123,108.974884",39125,538,87
1783975009,2026-07-13T20:36:49Z,SWR188,"40.398151,109.099854",39125,546,87
1783975044,2026-07-13T20:37:24Z,SWR188,"40.40176,109.215881",39100,547,87
1783975081,2026-07-13T20:38:01Z,SWR188,"40.405701,109.345703",39125,547,87
1783975114,2026-07-13T20:38:34Z,SWR188,"40.408813,109.453552",39100,546,87
1783975146,2026-07-13T20:39:06Z,SWR188,"40.411766,109.559723",39125,541,87
1783975177,2026-07-13T20:39:37Z,SWR188,"40.414536,109.660522",39125,540,87
1783975209,2026-07-13T20:40:09Z,SWR188,"40.417259,109.764343",39100,544,87
1783975239,2026-07-13T20:40:39Z,SWR188,"40.419724,109.864159",39125,550,88
1783975271,2026-07-13T20:41:11Z,SWR188,"40.422424,109.973831",39125,552,88
1783975303,2026-07-13T20:41:43Z,SWR188,"40.423233,110.080383",39125,551,90
1783975334,2026-07-13T20:42:14Z,SWR188,"40.422005,110.180511",39125,551,90
1783975367,2026-07-13T20:42:47Z,SWR188,"40.42099,110.289368",39125,550,90
1783975400,2026-07-13T20:43:20Z,SWR188,"40.420097,110.403297",39125,550,90
1783975432,2026-07-13T20:43:52Z,SWR188,"40.419312,110.501167",39100,550,90
1783975467,2026-07-13T20:44:27Z,SWR188,"40.418331,110.614807",39125,550,90
1783975491,2026-07-13T20:44:51Z,SWR188,"40.417542,110.69799",39125,548,90
1783975534,2026-07-13T20:45:34Z,SWR188,"40.41605,110.839233",39100,546,90
1783975569,2026-07-13T20:46:09Z,SWR188,"40.414669,110.9552",39125,544,91
1783975603,2026-07-13T20:46:43Z,SWR188,"40.413254,111.066032",39125,544,91
1783975633,2026-07-13T20:47:13Z,SWR188,"40.411861,111.165039",39100,543,91
1783975668,2026-07-13T20:47:48Z,SWR188,"40.410229,111.278831",39125,542,91
1783975697,2026-07-13T20:48:17Z,SWR188,"40.408718,111.375",39125,542,91
1783975732,2026-07-13T20:48:52Z,SWR188,"40.406921,111.485947",39125,544,91
1783975766,2026-07-13T20:49:26Z,SWR188,"40.404881,111.601929",39125,546,91
1783975801,2026-07-13T20:50:01Z,SWR188,"40.402779,111.717102",39125,547,91
1783975835,2026-07-13T20:50:35Z,SWR188,"40.400589,111.829826",39125,546,91
1783975870,2026-07-13T20:51:10Z,SWR188,"40.39801,111.944946",39125,546,93
1783975884,2026-07-13T20:51:24Z,SWR188,"40.392471,111.991028",39100,546,102
1783975889,2026-07-13T20:51:29Z,SWR188,"40.389179,112.006706",39100,546,105
1783975894,2026-07-13T20:51:34Z,SWR188,"40.385059,112.022583",39100,543,108
1783975899,2026-07-13T20:51:39Z,SWR188,"40.380341,112.037697",39125,541,113
1783975904,2026-07-13T20:51:44Z,SWR188,"40.374851,112.052429",39125,538,115
1783975909,2026-07-13T20:51:49Z,SWR188,"40.36908,112.066162",39125,537,120
1783975914,2026-07-13T20:51:54Z,SWR188,"40.36496,112.074829",39125,535,121
1783975917,2026-07-13T20:51:57Z,SWR188,"40.359699,112.084839",39125,533,125
1783975921,2026-07-13T20:52:01Z,SWR188,"40.352131,112.097748",39125,529,128
1783975926,2026-07-13T20:52:06Z,SWR188,"40.343578,112.110527",39125,525,132
1783975931,2026-07-13T20:52:11Z,SWR188,"40.337372,112.118912",39125,522,134
1783975935,2026-07-13T20:52:15Z,SWR188,"40.32843,112.129639",39125,520,137
1783975949,2026-07-13T20:52:29Z,SWR188,"40.300919,112.155327",39100,510,148
1783975954,2026-07-13T20:52:34Z,SWR188,"40.291168,112.162354",39125,505,152
1783975959,2026-07-13T20:52:39Z,SWR188,"40.280159,112.169037",39125,500,155
1783975969,2026-07-13T20:52:49Z,SWR188,"40.258709,112.178772",39100,491,163
1783975974,2026-07-13T20:52:54Z,SWR188,"40.24786,112.18219",39125,486,166
1783975979,2026-07-13T20:52:59Z,SWR188,"40.237473,112.184578",39125,480,170
1783975984,2026-07-13T20:53:04Z,SWR188,"40.226028,112.186096",39125,474,174
1783975989,2026-07-13T20:53:09Z,SWR188,"40.215038,112.186577",39125,471,178
1783975999,2026-07-13T20:53:19Z,SWR188,"40.193848,112.184692",39125,460,187
1783976004,2026-07-13T20:53:24Z,SWR188,"40.183868,112.182426",39125,456,191
1783976014,2026-07-13T20:53:34Z,SWR188,"40.163219,112.174561",39125,445,199
1783976019,2026-07-13T20:53:39Z,SWR188,"40.154709,112.169983",39125,441,203
1783976029,2026-07-13T20:53:49Z,SWR188,"40.136082,112.156929",39125,434,210
1783976034,2026-07-13T20:53:54Z,SWR188,"40.127655,112.150024",39125,432,212
1783976044,2026-07-13T20:54:04Z,SWR188,"40.111179,112.135857",39100,432,214
1783976049,2026-07-13T20:54:09Z,SWR188,"40.10284,112.128464",39100,430,215
1783976074,2026-07-13T20:54:34Z,SWR188,"40.059399,112.096313",39125,443,203
1783976079,2026-07-13T20:54:39Z,SWR188,"40.049961,112.091949",39100,446,200
1783976084,2026-07-13T20:54:44Z,SWR188,"40.040131,112.08844",39100,450,195
1783976094,2026-07-13T20:54:54Z,SWR188,"40.019279,112.084023",39125,459,188
1783976099,2026-07-13T20:54:59Z,SWR188,"40.007172,112.083069",39125,464,183
1783976104,2026-07-13T20:55:04Z,SWR188,"39.99728,112.083069",39125,466,181
1783976109,2026-07-13T20:55:09Z,SWR188,"39.986324,112.08371",39125,469,177
1783976114,2026-07-13T20:55:14Z,SWR188,"39.975815,112.084778",39125,472,175
1783976119,2026-07-13T20:55:19Z,SWR188,"39.964691,112.086357",39125,474,174
1783976124,2026-07-13T20:55:24Z,SWR188,"39.953922,112.088264",39125,475,172
1783976133,2026-07-13T20:55:33Z,SWR188,"39.934799,112.092216",39100,477,170
1783976162,2026-07-13T20:56:02Z,SWR188,"39.871899,112.107674",39125,477,168
1783976197,2026-07-13T20:56:37Z,SWR188,"39.795929,112.12677",39125,475,169
1783976237,2026-07-13T20:57:17Z,SWR188,"39.709148,112.148071",39125,473,169
1783976271,2026-07-13T20:57:51Z,SWR188,"39.63625,112.165771",39125,473,169
1783976306,2026-07-13T20:58:26Z,SWR188,"39.561039,112.183899",39125,473,169
1783976336,2026-07-13T20:58:56Z,SWR188,"39.496899,112.199371",39125,475,169
1783976371,2026-07-13T20:59:31Z,SWR188,"39.423431,112.217278",39100,477,169
1783976405,2026-07-13T21:00:05Z,SWR188,"39.346981,112.236214",39125,478,169
1783976448,2026-07-13T21:00:48Z,SWR188,"39.253551,112.259087",39125,479,169
1783976483,2026-07-13T21:01:23Z,SWR188,"39.17659,112.278023",39125,479,169
1783976513,2026-07-13T21:01:53Z,SWR188,"39.114441,112.293167",39125,479,169
